favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5228,Twitter Web Client,"There's a real scandal here -- but it's about Comey, not Clinton https://t.co/ZE11kaVIQt",,False,Sat Oct 29 15:47:37 +0000 2016,4407,792392453236154369
117,Twitter Web Client,"I was doing some research on other matters, and this cropped up. https://t.co/EDmC0TdeON Deficit scoldery turns inward",,False,Sat Oct 29 16:01:37 +0000 2016,34,792395975767785472
1859,Twitter Web Client,"So, last night savvy heads were talking about how foolish it was to attack Comey over this stuff. How's that looking now?",,False,Sat Oct 29 17:15:54 +0000 2016,715,792414669965299712
3888,Twitter Web Client,"Day 1: Clinton scandal!

Day 2: well, no scandal except Comey, but let's put that below the fold and hype political implications at top!",,False,Sat Oct 29 19:43:30 +0000 2016,2295,792451816839675904
759,Twitter Web Client,"My whereabouts: aboard Amtrak's Punic War service, stopping at Utica, Rome, and Syracuse. #Historynerd",,False,Sun Oct 30 17:43:24 +0000 2016,120,792783980517031936
2723,Twitter Web Client,"During my year in govt, learned that many impressive-looking officials had no idea what they were doing. Seems relevant to Comeygate.",,False,Sun Oct 30 17:46:29 +0000 2016,1103,792784754273812480
1595,Twitter Web Client,A question about Comeygate's political implications: will it actually blow back on the people who bullied Comey into betraying office? 1/,,False,Sun Oct 30 17:54:32 +0000 2016,937,792786782542827520
479,Twitter Web Client,"Think of 2012, when GOP attempts to suppress black vote seem to have led to higher A-A turnout and helped Obama.  Now we have a story 2/",paulkrugman,False,Sun Oct 30 17:56:20 +0000 2016,297,792787232901988352
463,Twitter Web Client,"That looks worse by the hour, of bad behavior clearly designed to appease Rs; lots of anger among D-leaning voters. Since this election 3/",paulkrugman,False,Sun Oct 30 17:57:52 +0000 2016,290,792787621814697984
661,Twitter Web Client,"is mostly about turnout rather than persuasion -- seriously, who's undecided at this point? -- could be that Comey did HRC a favor 4/",paulkrugman,False,Sun Oct 30 17:59:17 +0000 2016,332,792787976916983808
520,Twitter Web Client,Also explains why Clinton team going hard after Comey (and why pundits who urged turning other cheek were wrong): they see a mobilizer 5/,paulkrugman,False,Sun Oct 30 18:01:29 +0000 2016,253,792788528421822464
1659,Twitter Web Client,Un -- [insert Times-inappropriate words] -- believable https://t.co/k183F7J9UZ,,False,Sun Oct 30 18:20:33 +0000 2016,1117,792793329218023424
190,Twitter Web Client,"This is fine. No, really https://t.co/WlQsqNHpGJ",,False,Sun Oct 30 18:28:57 +0000 2016,14,792795443948322816
1586,Twitter Web Client,"So of course it's in a Canadian paper

https://t.co/QLrdD3GLBy",,False,Sun Oct 30 22:43:48 +0000 2016,762,792859576936783873
56,The New York Times,Trade Plateaus (Wonkish) https://t.co/aDyXUxEvIE,,False,Mon Oct 31 14:36:54 +0000 2016,23,793099430878732290
330,Twitter Web Client,"I'm starting to think that it didn't matter at all who the parties nominated 1/

https://t.co/rSIF6sNk1F",,False,Mon Oct 31 17:55:18 +0000 2016,166,793149363480428544
299,Twitter Web Client,"Based on the way Trump recovers from anything once it's off the headlines for a few days, R voters will support anyone the party noms 2/",paulkrugman,False,Mon Oct 31 17:56:42 +0000 2016,124,793149716120768514
538,Twitter Web Client,"I mean, they might even vote for a sexual molester and Russian stooge who won't release his tax returns. Oh, wait 3/",paulkrugman,False,Mon Oct 31 17:59:07 +0000 2016,236,793150321727897601
158,Twitter Web Client,"Ds may be a bit pickier, but as long as a candidate seems reasonably qualified -- which HRC proved herself to be -- they come home too 4/",paulkrugman,False,Mon Oct 31 18:01:01 +0000 2016,59,793150799815716864
151,Twitter Web Client,"When people say that another R would be winning big, or another Dem winning bigger, who do they think would switch? 5/",paulkrugman,False,Mon Oct 31 18:02:42 +0000 2016,43,793151223494877184
124,Twitter Web Client,"Maybe fewer college-educated women would defect if Rs chose Rubio, maybe fewer blue-collar white men defect if Ds chose Biden 6/",paulkrugman,False,Mon Oct 31 18:06:30 +0000 2016,42,793152179888459777
200,Twitter Web Client,"But best guess is that coalitions are what they are, and turnout will be high regardless. I *think* Dem coalition is larger. We'll see 7/",paulkrugman,False,Mon Oct 31 18:08:20 +0000 2016,60,793152643271053312
511,Twitter Web Client,"Three words here make all of this unacceptable to the modern GOP: ""evidence,"" ""policy,"" and ""ideas"" https://t.co/y3IOZSFNOx",,False,Mon Oct 31 18:27:18 +0000 2016,193,793157415256457216
458,Twitter Web Client,"And if no foundation, stories about Chappaqua remodeling or Podesta risotto. They would have found something regard… https://t.co/py1tcHN7yV",,False,Mon Oct 31 18:43:03 +0000 2016,137,793161376403292160
715,Twitter Web Client,Too perfect. Probably told him what he didn't want to hear https://t.co/LYBhrIpAYr,,False,Mon Oct 31 19:21:25 +0000 2016,430,793171032936894464
2638,Twitter Web Client,Wow. Harry Reid was right. https://t.co/diBysHHt61,,False,Mon Oct 31 19:40:25 +0000 2016,2354,793175814527262721
169,Twitter Web Client,"Used this, author some classmates referred to as ""Don Pumpkin"", in Stan Fischer's monetary theory course, circa 197… https://t.co/DZfe8zTDA5",,False,Mon Oct 31 21:11:23 +0000 2016,49,793198706577125376
1955,Twitter Web Client,There cannot be another Trump-related scandal tonight. I need to get some rest.,,False,Tue Nov 01 01:25:41 +0000 2016,477,793262703968038912
1000,Twitter Web Client,"David Frum is right about the breakdown of democratic norms in this election, whatever happens. But ... 1/ https://t.co/0cnFEDj0zY",,False,Tue Nov 01 13:26:11 +0000 2016,766,793444026250735616
547,Twitter Web Client,"it's crucial to realize (which I think he does) that this is the culmination of a process, not a sudden collapse of intact system 2/",paulkrugman,False,Tue Nov 01 13:27:31 +0000 2016,330,793444358385127424
566,Twitter Web Client,The fact is that movement conservatives -- the GOP people overrun by Trump -- had already abandoned norms well before. Think about 3/,paulkrugman,False,Tue Nov 01 13:28:58 +0000 2016,332,793444722685521920
645,Twitter Web Client,the Supreme Court blockade. Think about the political weaponization of the debt ceiling to extract budget concessions.  4/,paulkrugman,False,Tue Nov 01 13:30:43 +0000 2016,402,793445164001873920
597,Twitter Web Client,"Back under Bush, think about the purge of US attorneys -- and the way we were, you know, lied into war 5/",paulkrugman,False,Tue Nov 01 13:33:55 +0000 2016,350,793445971296268290
783,Twitter Web Client,"At a fundamental level, the GOP decided a long time ago that there were no boundaries, no legitimacy to opponents. This was supposed to /6",paulkrugman,False,Tue Nov 01 13:35:42 +0000 2016,504,793446418627203072
741,Twitter Web Client,be in the service of right-wing ideology. Predictably it has gone out of their control and opened the door to thuggish authoritarianism 7/,paulkrugman,False,Tue Nov 01 13:37:30 +0000 2016,425,793446871805022213
712,Twitter Web Client,And I think I'd better stop before I violate Godwin's Law 8/,paulkrugman,False,Tue Nov 01 13:38:14 +0000 2016,230,793447056371089409
184,Twitter Web Client,Somehow the Trump FSB sex tape rumor (2016!) has me thinking of this torture scene from the movie One Two Three https://t.co/Gz7weXtLmY,,False,Tue Nov 01 13:50:00 +0000 2016,76,793450017625296896
1414,Twitter Web Client,"What @jonathanchait says: authoritarian impulse deeply rooted in conservatism; Trumpism is no accident, just a vulg… https://t.co/S3GwHA96e1",,False,Tue Nov 01 14:19:13 +0000 2016,926,793457369359392772
3327,Twitter Web Client,This is Olympic gold-medal-level false equivalence. Amazing https://t.co/7JXONkWFsJ,,False,Tue Nov 01 18:06:18 +0000 2016,1480,793514518336966656
162,Twitter Web Client,Some Nobelist economists -- including Lucas! -- signed a letter enduring HRC. A bad sign? This guys thinks so 1/ https://t.co/GqSE6zBZio,,False,Wed Nov 02 13:45:21 +0000 2016,87,793811234944606208
42,Twitter Web Client,"So does @EuroBriefing ; both draw Brexit parallels. But parallels are not, in fact, close. The Remain campaign was all about authority 2/",paulkrugman,False,Wed Nov 02 13:46:55 +0000 2016,27,793811628814983168
42,Twitter Web Client,"""Vote Remain because the experts tell you to"". Not at all the HRC campaign, which focuses on character -- Alicia Machado, not economists 3/",paulkrugman,False,Wed Nov 02 13:49:39 +0000 2016,28,793812316798193664
42,Twitter Web Client,"A better question is what good it does. Maybe some suburban R women will care. But even there, probably better to do a @JustinWolfers 4/",paulkrugman,False,Wed Nov 02 13:51:37 +0000 2016,21,793812812992770048
60,Twitter Web Client,"And show that the markets fear Trump. The fact is that economists don't have that much credibility, if they ever did. 5/",paulkrugman,False,Wed Nov 02 13:54:04 +0000 2016,32,793813428901208064
80,Twitter Web Client,"And in any case, the profession should learn to make arguments on the merits, not by invoking authority. 6/",paulkrugman,False,Wed Nov 02 13:55:16 +0000 2016,39,793813730454888449
42,Twitter Web Client,"During the fiscal policy debates of 2009-2011, I was shocked by how many fresh-water economists thought that 7/",paulkrugman,False,Wed Nov 02 13:56:08 +0000 2016,24,793813950265786370
71,Twitter Web Client,"""nobody teaches it in grad school"" was a powerful argument -- especially when they showed their ignorance in the process 8/",paulkrugman,False,Wed Nov 02 13:57:12 +0000 2016,27,793814218076221441
122,Twitter Web Client,"But again, I think HRC campaign gets this; much more sophisticated and realistic than Remain ever was 9/",paulkrugman,False,Wed Nov 02 13:58:02 +0000 2016,40,793814426327609344
366,Twitter Web Client,Profiles in no courage. Just one pro-Romney economist willing to denounce Trump. Much worse than the neocons! https://t.co/ACT2tRbGOJ,,False,Wed Nov 02 14:50:19 +0000 2016,191,793827583716536320
155,Twitter Web Client,"Note to self: trade deficit in manufacturing 3.8% of GDP, but value-added more like 2.4; zero trade would mean about 20% more man jobs 1/",,False,Wed Nov 02 16:32:40 +0000 2016,86,793853343688953856
151,Twitter Web Client,Not trivial but would hardly bring back the good old days when man was 35% of employment. Policy should focus on raising service wages! 2/,paulkrugman,False,Wed Nov 02 16:34:33 +0000 2016,64,793853814247940096
3219,Twitter Web Client,"Deep thought: if Bernie were the nominee, he wouldn't be facing all this garbage. He'd be facing at least equal amount of different garbage",,False,Wed Nov 02 19:14:14 +0000 2016,994,793894001963307008
2130,Twitter Web Client,"In this election. we're learning who really cares about their supposed principles. Mormons, yes; many evangelicals, no. 1/",,False,Wed Nov 02 19:40:17 +0000 2016,856,793900556981047296
811,Twitter Web Client,"Foreign-policy neocons, yes (!!); most conservative mainstream economists, no. Congressional Republicans -- hahahahaha. 2/",paulkrugman,False,Wed Nov 02 19:42:25 +0000 2016,253,793901096016150528
986,Twitter Web Client,"Meanwhile, my life's ambition fulfilled: subject of Onion comedy

https://t.co/iziwUoypw7",,False,Wed Nov 02 19:48:03 +0000 2016,169,793902513208586240
536,Twitter Web Client,"An excellent look at Obamacare in Michigan, where it's working pretty well https://t.co/CZwFIwXruM?",,False,Thu Nov 03 12:59:43 +0000 2016,370,794162140529586177
178,Twitter for iPhone,Going on Bloomberg tv sometime in next few minutes,,False,Thu Nov 03 16:57:30 +0000 2016,36,794221979930886144
406,Twitter Web Client,"Yes, the next four years -- heck, the next four months -- are going to be hell on wheels https://t.co/wAqK5Ekmw7",,False,Thu Nov 03 20:09:59 +0000 2016,253,794270418265899014
204,Twitter Web Client,I did a long conversation on Bloomberg. Here's the full thing: https://t.co/4HMdVX5287,,False,Thu Nov 03 20:16:39 +0000 2016,91,794272096964804608
110,Twitter Web Client,On Brexit and Trump: https://t.co/spt6xcT2rh,,False,Thu Nov 03 20:17:23 +0000 2016,45,794272282508197890
83,Twitter Web Client,On the Fed: https://t.co/Vu5vSCKr8r,,False,Thu Nov 03 20:17:54 +0000 2016,44,794272410623234048
114,Twitter Web Client,Fiscal! Fiscal! Fiscal! https://t.co/E3t6TenfiL,,False,Thu Nov 03 20:18:34 +0000 2016,60,794272578538012676
132,Twitter Web Client,Minimum wage: https://t.co/WxXvgJjZbn,,False,Thu Nov 03 20:19:21 +0000 2016,63,794272778350379008
112,Twitter Web Client,Obama https://t.co/TVwGJCPtUw,,False,Thu Nov 03 20:19:48 +0000 2016,46,794272888606093312
135,Twitter Web Client,Trumponomics https://t.co/V3U0IQ21lC,,False,Thu Nov 03 20:20:32 +0000 2016,56,794273075219070995
333,Twitter Web Client,Failed-state America https://t.co/QdyPqLWBYS,,False,Thu Nov 03 20:21:08 +0000 2016,217,794273225081552896
1682,Twitter Web Client,"Yes, yes, yes https://t.co/452SuCQzte",,False,Fri Nov 04 13:44:04 +0000 2016,1066,794535689765486593
427,Twitter Web Client,Who Broke Politics? https://t.co/DyDPhBHv8p,,False,Fri Nov 04 14:51:19 +0000 2016,303,794552613329113088
1075,Twitter Web Client,White Racist Kills Two Cops In Iowa Ambush And Fox News Goes Quiet https://t.co/HDZzOWOV3a,,False,Fri Nov 04 14:58:37 +0000 2016,990,794554451373780992
669,Twitter Web Client,Just a reminder: mainstream R ideology is also complete nonsense https://t.co/sWwHINWviy,,False,Fri Nov 04 16:13:05 +0000 2016,344,794573189686894593
797,Twitter Web Client,"For some reason getting mail from people complaining that I talk politics when the real issue is climate change. Um, what? 1/",,False,Fri Nov 04 16:38:04 +0000 2016,179,794579478081130496
351,Twitter Web Client,"I agree climate is issue #1. But Republicans are in complete unmovable denial, so unless they lose nothing will get done 2/",paulkrugman,False,Fri Nov 04 16:40:01 +0000 2016,178,794579967640215553
457,Twitter Web Client,"Specifically: if HRC wins *and* Dems take Senate, Supreme vacancy can be filled. This means that EPA can act to make Paris agreement work 3/",paulkrugman,False,Fri Nov 04 16:41:36 +0000 2016,178,794580367403520001
